System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
Cumulative Processor Energy_0 (Joules) = 695.245789
Cumulative Processor Energy_0 (mWh) = 193.123830
Average Processor Power_0 (Watt) = 24.972411

Cumulative IA Energy_0 (Joules) = 386.969849
Cumulative IA Energy_0 (mWh) = 107.491625
Average IA Power_0 (Watt) = 13.899502

Cumulative DRAM Energy_0 (Joules) = 20.120911
Cumulative DRAM Energy_0 (mWh) = 5.589142
Average DRAM Power_0 (Watt) = 0.722719
